1.0519599119480745 0.02572976812924281 9.0 2.662229617304493 2.582362728785358 1.9966722129783696 1.4376039933444262 1.3044925124792015
0.2933878927529943 0.0019937467920184376 2.5 2.244039270687237 2.2215988779803646 2.1542776998597475 2.064516129032258 0.8751753155680224
0.1878859458862926 0.0008143304501367662 1.6 2.8520499108734403 2.5098039215686274 2.2245989304812834 1.6256684491978608 0.42780748663101603
0.10500853386701103 0.0002547045821064524 0.9 3.1683168316831685 2.534653465346535 1.9326732673267326 1.7425742574257428 0.4118811881188119
0.9410779956668859 0.020686353504519226 8.1 2.9850746268656714 2.716417910447761 1.6417910447761195 1.552238805970149 1.1940298507462686
0.8267002897678745 0.015928008521473327 7.1 3.1558185404339247 2.556213017751479 1.6725838264299802 1.6094674556213016 1.1676528599605522
1.1152679352021817 0.03025117804775023 9.8 3.5874439461883405 2.6905829596412554 2.2600896860986546 1.0403587443946187 0.43049327354260086
0.49369086578013077 0.0058414853551809675 4.3 3.16205533596838 3.098814229249012 1.9288537549407117 1.1699604743083005 0.44268774703557323
0.1879937771274774 0.0008123430830026167 1.6 2.689075630252101 2.635294117647059 2.0168067226890756 1.7478991596638658 0.5109243697478992
0.9599527826043048 0.021782382379454224 8.3 3.0245746691871456 2.843100189035917 2.056710775047259 1.4215500945179584 0.332703213610586
0.8931618887718222 0.018518973727331224 7.6 2.4096385542168677 2.3132530120481927 2.144578313253012 1.6867469879518073 1.3012048192771086
0.41007741590508967 0.003899615479860984 3.5 2.9906542056074765 2.5719626168224297 1.7345794392523364 1.5850467289719625 1.2261682242990652
1.006418967098569 0.023528202067090016 8.6 2.802101576182137 2.6900175131348516 1.9894921190893171 1.42907180385289 0.9807355516637479
0.2570383980760055 0.001545209506358579 2.2 2.925045703839123 2.7787934186471666 2.2230347349177335 1.1115173674588668 0.8482632541133456
1.0642522614136545 0.026247871566463014 9.2 2.914389799635701 2.214936247723133 2.0983606557377046 1.981785063752277 0.49544626593806923
0.6302408202145584 0.009609136061009431 5.5 3.524229074889868 2.784140969162996 2.185022026431718 1.0572687224669604 0.42290748898678415
0.6638402266952311 0.01016602509561455 5.7 2.7923211169284463 2.3176265270506105 2.178010471204188 1.8987783595113437 0.41884816753926696
0.8128601809695803 0.015404895656572623 7.0 3.2323232323232323 2.5212121212121215 2.0686868686868687 1.6161616161616161 0.35555555555555557
1.1596501120325429 0.03133493640320449 10.0 3.26530612244898 2.5469387755102044 1.8938775510204082 1.63265306122449 0.5877551020408164
0.28183869765103753 0.0018378559481071366 2.4 3.143418467583497 2.4518664047151275 2.106090373280943 1.2888015717092336 1.163064833005894
0.9176941025803309 0.020217047040617345 8.0 3.4334763948497855 2.6094420600858372 2.4034334763948495 0.9270386266094421 0.6866952789699572
0.21142894509911322 0.0010347421883665092 1.8 2.8985507246376816 2.7536231884057973 1.9130434782608698 1.3913043478260871 0.9855072463768119
0.40068038285022456 0.0037046391113816743 3.4 2.6622296173044933 2.289517470881864 2.183028286189684 1.517470881863561 1.3577371048252915
0.3555987753030276 0.0030219290169652174 3.1 3.5087719298245617 3.017543859649123 1.7543859649122808 1.2280701754385965 0.4912280701754387
0.08149648880281178 0.00015584943764407417 0.7 2.6490066225165565 1.9867549668874174 1.9602649006622517 1.8543046357615893 1.7483443708609274
0.5955687088721293 0.008217296906900361 5.1 2.5437201907790143 2.5437201907790143 2.5437201907790143 1.3736089030206677 0.534181240063593
0.24242141657860306 0.001399970664158303 2.1 3.1007751937984493 2.6666666666666665 2.4806201550387597 1.0852713178294573 0.43410852713178294
0.8815318323678512 0.01829034048439032 7.6 3.0131826741996237 2.6516007532956687 2.3502824858757068 1.0244821092278722 0.9340866290018833
0.7291473272727577 0.012309391310190635 6.2 2.43161094224924 2.3100303951367778 2.2127659574468086 1.580547112462006 1.3617021276595744
0.0704293188452377 0.00011431228277189344 0.6 3.1936127744510983 2.459081836327346 2.043912175648703 1.62874251497006 0.5429141716566868
0.0589918276420132 8.0234465894139e-5 0.5 2.8469750889679712 2.6761565836298926 2.049822064056939 1.4519572953736655 0.797153024911032
1.1017686159127973 0.02974338285750581 9.7 3.0360531309297913 2.8842504743833017 2.459203036053131 0.8804554079696394 0.5161290322580646
1.0242391216453053 0.02552967114437576 9.0 3.3970276008492566 3.0233545647558384 1.9702760084925688 0.9511677282377919 0.7133757961783439
0.2562747154968401 0.0015286314210063749 2.2 3.2 2.4320000000000004 1.7280000000000002 1.504 1.4720000000000002
1.1731651097623226 0.03193858539193147 10.0 2.580645161290323 2.4258064516129036 2.1161290322580646 1.6258064516129034 1.0838709677419356
0.21851253370372017 0.0011358441895950079 1.9 3.278688524590164 3.081967213114754 1.6721311475409837 1.1147540983606559 0.9836065573770492
0.7755212901197409 0.013938743315440311 6.6 2.8268551236749118 2.2332155477031805 2.035335689045936 1.696113074204947 1.243816254416961
0.952924011877819 0.022394637273661703 8.4 3.2854209445585214 3.08829568788501 2.102669404517454 0.8870636550308009 0.5585215605749487
0.5403435684003289 0.006751894320128539 4.6 3.0360531309297913 2.4288425047438333 2.1252371916508537 1.3358633776091082 1.1840607210626186
0.3975493734456804 0.0036688184108683323 3.4 2.7257240204429305 2.7257240204429305 1.7717206132879049 1.4446337308347532 1.3901192504258946
0.7321381372073442 0.012997208237636818 6.4 3.2786885245901645 3.0163934426229515 2.065573770491804 1.0491803278688527 0.45901639344262307
0.17654342520928792 0.0007184149687786296 1.5 3.076923076923077 2.3692307692307693 2.276923076923077 1.323076923076923 0.9846153846153847
0.9736785690835388 0.022373277474645785 8.4 3.137254901960784 2.7921568627450974 2.101960784313725 1.16078431372549 0.7529411764705881
0.9236852811411613 0.019789169522928415 7.9 2.888086642599278 2.512635379061372 1.7906137184115525 1.7617328519855597 0.9819494584837547
0.0687573808896195 0.00011324041358017746 0.6 3.206412825651303 3.17434869739479 1.6993987975951907 1.026052104208417 0.9939879759519039
0.17090822452642426 0.0007128718913295556 1.5 3.8095238095238093 2.8571428571428568 2.019047619047619 0.9523809523809523 0.5333333333333333
1.1476800349404699 0.03050917222925416 9.8 2.893309222423146 2.4303797468354427 2.141048824593128 1.620253164556962 0.7233273056057865
0.12962050901721917 0.0003866588755674987 1.1 2.7923211169284468 2.317626527050611 1.9546247818499125 1.8987783595113439 0.8656195462478184
1.1376346511813666 0.030279111040220755 9.8 2.9795158286778403 2.6219739292364994 1.7579143389199257 1.4897579143389201 1.2811918063314713
0.6504854543829722 0.009889652275012676 5.6 3.206412825651303 2.821643286573147 1.6352705410821646 1.4428857715430865 0.9939879759519039
0.8654460571983444 0.017720277385319956 7.5 3.3826638477801265 2.8076109936575047 1.8604651162790697 1.150105708245243 0.9809725158562366
0.4461545798990644 0.004583659604859377 3.8 2.763385146804836 2.5146804835924006 2.155440414507772 1.7132987910189983 0.46977547495682215
0.25672799961987636 0.0015216210886943812 2.2 2.787456445993032 2.3414634146341466 2.3414634146341466 1.7560975609756102 0.33449477351916385
1.03611155161589 0.02595591393134545 9.1 3.6613272311212812 2.8558352402745992 1.9405034324942791 1.1350114416475972 0.47597254004576656
0.046360640963290504 5.0865900981650196e-5 0.4 3.252032520325203 2.6016260162601625 2.4390243902439024 1.008130081300813 0.6504065040650406
0.5393005913372269 0.006740890291450957 4.6 2.772963604852686 2.6897746967071052 1.9133448873483532 1.386481802426343 1.2478336221837087
0.17665007768051202 0.000724083577398015 1.5 2.4024024024024024 2.3063063063063063 1.945945945945946 1.897897897897898 1.2972972972972974
0.5510570177557113 0.007313972000237816 4.8 3.258655804480651 3.030549898167006 2.0203665987780037 1.0101832993890019 0.6191446028513237
0.7611908503362476 0.013405074879765898 6.5 2.782608695652174 2.3930434782608696 2.337391304347826 1.2521739130434784 1.2521739130434784
0.5522000019606033 0.007052150243574001 4.7 2.6711185308848084 2.3238731218697835 2.1368948247078468 1.4691151919866448 1.4691151919866448
0.4303595516163358 0.004334184951622084 3.7 2.8933092224231465 2.5750452079566 2.546112115732369 1.0415913200723328 0.7811934900542497
0.11675215398937559 0.0003168352397312976 1.0 3.0360531309297913 2.732447817836812 1.6091081593927894 1.5483870967741935 1.1840607210626186
0.730762465756211 0.012303725046876228 6.2 2.5356576862123617 2.434231378763867 2.0792393026941363 1.8003169572107767 0.8367670364500794
0.43525972285198744 0.004386522649260256 3.7 2.6016260162601625 2.4455284552845526 1.8991869918699187 1.665040650406504 1.3788617886178862
0.7704990793810523 0.013805805514180373 6.6 3.0418250950570345 2.463878326996198 2.2813688212927756 1.1558935361216731 1.1558935361216731
0.95394850367463 0.022215653003689696 8.4 3.463203463203463 3.0476190476190474 1.9393939393939397 1.0043290043290043 0.5541125541125541
0.48514909007244006 0.005609194087565537 4.2 3.1496062992125986 2.7086614173228347 2.425196850393701 0.9133858267716536 0.7559055118110236
0.5851171484350107 0.008212345547026548 5.1 3.636363636363637 2.836363636363637 1.9636363636363643 1.0545454545454547 0.6545454545454547
0.26874167819028105 0.0016805425559880717 2.3 2.8268551236749118 2.600706713780919 2.4593639575971733 1.187279151943463 0.6784452296819788
0.6544411179119992 0.009963734146887428 5.6 2.990654205607476 2.781308411214953 1.854205607476635 1.375700934579439 0.9869158878504671
0.5349801162195773 0.006714107985090961 4.6 3.2719836400817996 2.8139059304703475 1.9304703476482616 1.2760736196319018 0.6871165644171779
0.05859384621094023 7.957097856305144e-5 0.5 2.787456445993031 2.70383275261324 1.8954703832752613 1.337979094076655 1.337979094076655
0.39299094516353833 0.0036759614213537025 3.4 3.2989690721649483 2.672164948453608 2.342268041237113 0.8907216494845361 0.8907216494845361
0.31838595908277095 0.002331902829925686 2.7 2.7491408934707904 2.3917525773195876 2.336769759450172 1.3745704467353952 1.0446735395189004
1.0799774339318375 0.027357950641756012 9.3 3.238866396761133 2.623481781376518 2.1052631578947367 1.3927125506072873 0.5182186234817813
1.1184769333498814 0.030009512836342764 9.8 3.5087719298245617 2.947368421052632 1.7894736842105265 1.1578947368421053 0.7017543859649124
0.2604795545168448 0.0015572829700885638 2.2 2.5641025641025643 2.3589743589743595 2.256410256410257 1.666666666666667 0.8717948717948719
0.11667876007749489 0.0003147867824487668 1.0 3.3472803347280333 2.5439330543933054 1.707112970711297 1.707112970711297 0.7364016736401673
0.2234857746450882 0.0011537172059045001 1.9 2.8021015761821366 2.521891418563923 2.1015761821366024 1.316987740805604 1.316987740805604
0.523337336897399 0.006391755199239343 4.5 3.2128514056224895 2.602409638554217 1.7028112449799195 1.4136546184738954 1.3493975903614455
1.1406460338954818 0.03146817074619048 10.0 2.93040293040293 2.842490842490842 2.4615384615384612 0.8205128205128205 0.8205128205128205
0.34024167558379576 0.00267895765799559 2.9 3.1311154598825834 2.4109589041095894 2.1604696673189823 1.2524461839530334 1.2211350293542076
1.045567429189264 0.02527270962381644 8.9 2.4502297090352223 2.3522205206738134 2.327718223583461 1.641653905053599 0.9065849923430322
0.29428030992146087 0.002011637593563114 2.5 2.4577572964669736 2.236559139784946 1.9907834101382487 1.8678955453149 1.3517665130568355
0.8178629799327573 0.015521669919365991 7.0 3.0303030303030303 2.5757575757575757 1.727272727272727 1.696969696969697 0.9696969696969697
0.8606465059407774 0.017442648803554405 7.5 3.470715835140998 2.7765726681127987 1.735357917570499 1.561822125813449 0.38177874186550975
0.19616417557431992 0.000911364384027905 1.7 3.2 3.072 1.7280000000000002 1.152 0.8960000000000001
0.6262645932211507 0.009271504768442084 5.4 3.26530612244898 2.6775510204081634 2.2530612244897963 1.0122448979591838 0.8489795918367349
0.14074615851368275 0.0004595978770377481 1.2 3.0534351145038165 2.5343511450381677 2.2900763358778624 1.4045801526717556 0.48854961832061067
0.3373308384660137 0.0026630678948091177 2.9 2.952029520295203 2.892988929889299 1.8597785977859778 1.1808118081180812 1.1808118081180812
0.11645428198233106 0.00031783511884504116 1.0 3.463203463203463 2.5974025974025974 2.0779220779220777 1.1082251082251082 0.9696969696969698
0.4877153055449686 0.005623174219955246 4.2 3.018867924528302 2.686792452830189 2.324528301886793 1.328301886792453 0.30188679245283023
0.3489490581387514 0.0028219629905437507 3.0 3.2064128256513023 2.533066132264529 1.9559118236472943 1.7314629258517034 0.35270541082164325
0.1527982445123382 0.0005400889535864923 1.3 2.716468590831919 2.716468590831919 2.0645161290322585 1.2767402376910018 1.168081494057725
0.9457724144189348 0.0217607533246687 8.3 3.1067961165048543 2.733980582524272 2.578640776699029 0.7766990291262136 0.7145631067961166
0.16095341614602227 0.0006258521075453659 1.4 3.2258064516129026 2.806451612903225 2.387096774193548 0.9354838709677417 0.5161290322580644
0.2686519731210987 0.0016839077855466023 2.3 3.3542976939203353 2.582809224318658 2.079664570230608 1.1740041928721172 0.9727463312368971
0.6291137104249611 0.009924534452219996 5.6 3.493449781659389 3.213973799126638 1.921397379912664 0.943231441048035 0.3493449781659389
0.5560536105066495 0.007332612256880586 4.8 3.333333333333333 2.766666666666666 2.1333333333333333 1.0333333333333332 0.7999999999999999
1.0536078225070116 0.02587540659218007 9.0 2.4767801857585137 2.303405572755418 2.0557275541795663 1.7089783281733744 1.3869969040247678
0.9737911188348642 0.022915052397246248 8.5 3.2258064516129035 2.838709677419355 2.2903225806451615 0.967741935483871 0.5806451612903226
0.2552081842362346 0.0015091372393956463 2.2 2.925045703839123 2.8372943327239493 1.784277879341865 1.7257769652650825 0.380255941499086
0.605815288053543 0.008560726849307736 5.2 3.2 2.688 1.7600000000000002 1.3760000000000001 1.152
0.1170436088339046 0.00031802010172227353 1.0 2.9629629629629632 2.5185185185185186 2.4296296296296296 1.2444444444444445 0.6518518518518519
0.5684903622795736 0.0075657375428259165 4.9 3.1558185404339247 2.966469428007889 1.7041420118343196 1.4201183431952662 0.6627218934911242
0.01180292789492428 3.2087209617627722e-6 0.1 2.7027027027027026 2.7027027027027026 2.027027027027027 1.4594594594594594 0.918918918918919
0.1711039615861408 0.0007123920611389075 1.5 3.69515011547344 2.956120092378752 1.921478060046189 0.92378752886836 0.7020785219399536
0.3512713644413341 0.002864865116881618 3.0 2.8070175438596494 2.329824561403509 1.8807017543859652 1.6 1.5719298245614037
0.714262956300104 0.011842948196623423 6.1 3.137254901960784 2.6352941176470583 2.0078431372549015 1.4745098039215683 0.6274509803921569
0.29229167814348955 0.001985946897067766 2.5 3.1067961165048543 2.702912621359223 1.7708737864077668 1.3980582524271845 1.149514563106796
0.8641812006967914 0.01732125302584524 7.4 2.707275803722504 2.490693739424704 2.463620981387479 1.1912013536379018 1.0016920473773265
0.9477297262521933 0.02084415623493278 8.1 2.903811252268603 2.4682395644283126 2.2649727767695103 1.2776769509981853 1.0744101633393832
1.1010689444416772 0.028107983714348216 9.4 2.564102564102564 2.4358974358974357 2.2564102564102564 1.435897435897436 1.1794871794871795
0.3189300212274283 0.0024887315002199498 2.8 3.4707158351409984 3.0542299349240785 1.978308026030369 1.0412147505422995 0.3817787418655098
0.31525427149863655 0.0023198944903733065 2.7 3.076923076923077 2.5538461538461537 2.3692307692307693 1.2923076923076924 0.49230769230769234
0.438233823647398 0.00453578135078827 3.8 3.180914512922465 3.053677932405566 1.5904572564612325 1.2405566600397613 1.0497017892644136
0.9428452880264739 0.021251652189198666 8.2 2.8828828828828827 2.8828828828828827 2.3351351351351353 0.8936936936936937 0.8936936936936937
1.0552750767544974 0.02647190233745867 9.2 3.5087719298245617 2.8771929824561404 1.7543859649122808 1.2631578947368423 0.7017543859649124
0.5775465231855252 0.00770347563986812 4.9 2.787456445993031 2.425087108013937 1.979094076655052 1.616724738675958 1.170731707317073
0.47249930634231013 0.005155016927931373 4.0 2.5477707006369426 2.267515923566879 2.140127388535032 1.732484076433121 1.1719745222929936
0.9045236451225781 0.01917378705722127 7.8 3.3195020746887964 2.589211618257261 1.925311203319502 1.2282157676348546 1.1950207468879668
0.4806554612011146 0.005359289275182815 4.1 2.7729636048526864 2.6897746967071057 2.1074523396880416 1.2201039861351821 1.192374350086655
1.0790189506997003 0.028589301789991552 9.5 3.2193158953722336 3.0261569416498992 2.1569416498993967 0.8048289738430584 0.8048289738430584
0.8361471489725718 0.01633865421681525 7.2 2.877697841726619 2.6474820143884896 1.6402877697841727 1.5539568345323744 1.4388489208633095
0.731626046277481 0.013276761468157119 6.5 3.5714285714285716 3.2142857142857144 1.7857142857142858 0.8928571428571429 0.6428571428571429
0.023610456822005913 1.2841896514140634e-5 0.2 2.8520499108734407 2.452762923351159 1.9108734402852054 1.68270944741533 1.055258467023173
0.20838171270217512 0.0010302802388450672 1.8 3.018867924528302 3.018867924528302 2.0528301886792457 1.147169811320755 0.5433962264150943
0.235136372527607 0.0012725600611747643 2.0 2.9906542056074765 2.4224299065420563 2.183177570093458 1.644859813084112 0.508411214953271
0.03426947953275481 2.842188673864146e-5 0.3 3.6697247706422016 2.9724770642201834 1.8715596330275228 1.0275229357798166 0.5871559633027522
0.08105515845416782 0.00015507299653713032 0.7 3.076923076923077 2.5538461538461537 2.5538461538461537 1.1076923076923078 0.49230769230769234
0.49592651925334147 0.0056686914413664 4.2 2.469135802469136 2.2716049382716053 2.1975308641975313 1.8271604938271606 0.9382716049382718
0.7107557211349252 0.011772546178583263 6.1 3.0075187969924815 2.8270676691729326 1.7142857142857142 1.4436090225563911 1.0225563909774438
0.835108527368948 0.01630525651285935 7.2 3.3542976939203353 2.5157232704402515 2.079664570230608 1.5429769392033543 0.3689727463312369
0.17496802236333692 0.0007169379842977936 1.5 3.094777562862669 2.8471953578336557 2.011605415860735 1.3617021276595744 0.4642166344294003
0.36051804789975045 0.0030580909392760635 3.1 2.2695035460992914 2.1333333333333337 1.9517730496453907 1.860992907801419 1.8382978723404262
0.8555341178462472 0.017391342275252752 7.4 3.180914512922465 2.799204771371769 2.1948310139165006 1.0497017892644136 0.731610337972167
0.2468166697023447 0.0014075300341520524 2.1 2.903811252268603 2.4682395644283126 1.771324863883848 1.771324863883848 1.0744101633393832
0.663767231875072 0.010213460906834315 5.7 2.807017543859649 2.610526315789474 2.07719298245614 1.7403508771929823 0.3368421052631579
0.42652014798062005 0.004327562905355099 3.7 3.5087719298245617 2.8771929824561404 1.8947368421052635 1.1228070175438598 0.7017543859649124
0.513610529413845 0.006384526126367985 4.5 3.6446469248291566 2.952164009111617 1.8587699316628699 0.9476082004555808 0.8382687927107061
0.34215055829750884 0.0026977732137796234 2.9 2.9850746268656714 2.5373134328358207 2.059701492537313 1.4925373134328357 0.835820895522388
1.0289895345633477 0.025632131442995403 9.0 3.26530612244898 2.9387755102040822 2.1224489795918373 1.0775510204081635 0.45714285714285724
0.33853466762784346 0.0026808622757904022 2.9 3.076923076923077 2.7384615384615385 2.0923076923076924 1.1076923076923078 1.0461538461538462
0.03516073471802839 2.8693327857128535e-5 0.3 3.2 2.624 1.952 1.312 1.024
0.7555464309369618 0.013833225813755342 6.6 3.375527426160337 2.70042194092827 2.4303797468354427 0.8776371308016877 0.6075949367088607
1.0051306969586693 0.0234567319177375 8.7 2.58481421647819 2.378029079159935 2.2487883683360255 1.9127625201938607 0.33602584814216474
0.3920448256660367 0.0036317168770798693 3.4 3.125 3.03125 1.625 1.1875 1.1875
0.14123363283847262 0.00045920849502663265 1.2 2.9197080291970803 2.627737226277372 1.8686131386861313 1.6642335766423355 0.759124087591241
0.39627899549582996 0.003913102524278575 3.5 3.571428571428571 3.0357142857142856 2.071428571428571 0.9285714285714285 0.35714285714285715
0.1881250936123728 0.0008173746605436801 1.6 2.9684601113172544 2.4341372912801487 2.137291280148423 1.306122448979592 1.2764378478664193
0.47214123871246866 0.005315644051566846 4.1 3.516483516483516 2.848351648351648 1.9340659340659339 1.2659340659340657 0.38681318681318677
0.42101160720003306 0.004118844850358517 3.6 2.985074626865672 2.6865671641791047 1.8208955223880599 1.3731343283582091 1.2537313432835822
0.43114138159312626 0.004561146457920682 3.8 3.652968036529681 3.068493150684932 1.8630136986301373 0.9132420091324203 0.6575342465753425
0.04659976950108936 5.100632643842268e-5 0.4 3.3402922755741127 2.7056367432150314 2.104384133611691 1.1356993736951984 0.768267223382046
0.6656708682559748 0.010324642317112718 5.7 3.292181069958848 2.5349794238683128 2.17283950617284 1.2839506172839508 0.7242798353909465
0.5984662828549214 0.008531479679984525 5.2 2.941176470588236 2.6470588235294126 2.61764705882353 1.0000000000000002 0.5294117647058825
0.20973309763118583 0.0010242881838447714 1.8 3.3684210526315788 2.7621052631578946 1.7178947368421051 1.4821052631578946 0.7073684210526315
0.2898031515731601 0.001985769074062217 2.5 3.4115138592750527 2.59275053304904 2.319829424307036 1.0575692963752663 0.64818763326226
0.09314479194211334 0.00020105974415834894 0.8 3.2 2.7520000000000002 1.7280000000000002 1.6320000000000001 0.576
0.17640606833318623 0.0007177487775909452 1.5 3.252032520325203 2.4715447154471546 1.983739837398374 1.5284552845528454 0.7804878048780487
0.034786451866983134 2.797079198885579e-5 0.3 3.10077519379845 2.3875968992248064 2.0155038759689923 1.8914728682170543 0.310077519379845
0.4012011334638577 0.0037152956822415575 3.4 2.61437908496732 2.4575163398692803 1.9869281045751632 1.6209150326797384 1.2549019607843135
0.8349324724936008 0.016167326073642675 7.2 2.622950819672131 2.465573770491803 2.2295081967213113 1.8360655737704916 0.3147540983606557
0.36378589343843404 0.0030669651079595047 3.1 2.857142857142857 2.5714285714285716 2.342857142857143 1.4 0.5142857142857142
0.7489908023657097 0.013027980306418281 6.4 2.841918294849023 2.7566607460035524 1.9040852575488456 1.3925399644760212 1.0515097690941386
1.038502560122014 0.025024340422400447 8.9 3.00187617260788 2.401500938086304 2.281425891181989 1.5609756097560978 0.5103189493433397
0.36315012830448407 0.0030713092267932256 3.1 2.3703703703703702 2.2044444444444444 2.0859259259259257 1.6829629629629628 1.6829629629629628
0.2746690823597992 0.0018136739320105976 2.4 3.2719836400817996 3.173824130879346 1.79959100204499 1.112474437627812 0.556237218813906
0.6139037625474945 0.008674019313033172 5.2 2.576489533011272 2.3703703703703702 2.293075684380032 1.5458937198067633 1.0048309178743962
0.8922522362650138 0.018402937985368625 7.6 2.893309222423146 2.517179023508137 1.938517179023508 1.6781193490054245 0.8390596745027122
0.6573465744260034 0.010006525708711493 5.6 2.6755852842809364 2.568561872909699 1.9531772575250836 1.4715719063545152 1.3377926421404682
0.6820425746233553 0.010762014434074936 5.8 2.8469750889679712 2.6476868327402134 2.1352313167259784 1.4234875444839856 0.7402135231316725
0.6962648043191147 0.011364178365548946 6.0 3.00187617260788 2.9718574108818014 1.7711069418386491 1.2908067542213886 0.9305816135084428
0.971360747017375 0.022198466887245836 8.4 3.174603174603175 2.4761904761904763 2.4761904761904763 1.142857142857143 0.634920634920635
0.8176305756553066 0.015470620355793477 7.0 2.8419182948490227 2.52930728241563 2.131438721136767 1.7051509769094135 0.4262877442273534
0.7230309045691058 0.012196723832379991 6.2 2.941176470588236 2.7647058823529416 2.058823529411765 1.5000000000000004 0.4117647058823531
0.8455115788673884 0.016763802717191873 7.3 3.3613445378151257 2.621848739495798 1.815126050420168 1.2773109243697478 1.2100840336134453
1.0067602613061026 0.02354160608416703 8.6 2.7972027972027975 2.6293706293706296 2.20979020979021 1.3706293706293708 0.7832167832167833
0.023147700824189165 1.2682242701276653e-5 0.2 3.375527426160338 2.835443037974684 1.9240506329113924 1.0464135021097047 1.0126582278481013
0.816568499011698 0.015418767852391256 7.0 2.4577572964669736 2.4577572964669736 2.433179723502304 1.6712749615975422 0.41781874039938555
0.05827127679099587 7.89577570577454e-5 0.5 2.914389799635701 2.856102003642987 1.9234972677595628 1.5737704918032787 0.3788706739526412
1.1074257501752012 0.02971155712562364 9.7 3.50109409190372 2.8358862144420134 2.1006564551422318 0.9452954048140044 0.7352297592997812
0.1882878567292097 0.0008179439542772228 1.6 3.125 2.34375 2.0625 1.4375 1.1875
